-1	-12468	4732	-1600	4538	3785	-4210	1
-1	-13576	6708	-1236	6097	3782	-3694	1
-1	-15136	7328	-60	5384	3905	-2925	1
-1	-18692	8824	684	-619	5625	-2433	1
-1	-22928	8316	-880	-1874	4648	-2129	1
-1	-17552	8352	512	-4257	3337	-2699	1
-1	-14428	6544	-1512	-11093	2354	899	1
-1	-16164	5664	-3328	-10473	-1423	1738	1
-1	-14420	6136	-3836	-7383	-4368	2609	1
-1	-12156	4260	-3852	-4137	-5617	4301	1
-1	-10036	5200	-3452	-1536	-5997	5488	1
-1	-10028	5060	-3316	-3154	-5025	5520	1
-1	-10876	5088	-3448	-3460	-4236	4708	1
-1	-13616	5368	-3736	-1293	-3694	3551	1
-1	-17496	6620	-3352	-69	-2181	467	1
-1	-17080	6196	-3392	2018	-286	-1005	1
-1	-21144	6996	-3300	1524	2073	-4714	1
-1	-14044	4952	-2388	3741	1932	-4119	1
-1	-14788	5816	-1936	2851	1077	-1837	1
-1	-15496	4384	-2288	4930	-340	-534	1
-1	-9968	4292	-1524	9391	-830	77	1
-1	-9512	5764	-1420	4786	1345	-493	1
-1	-11116	4804	-1688	2875	2337	-1777	1
-1	-12804	5548	-1496	5451	1824	-3135	1
-1	-13544	6404	-1260	4360	2425	-3751	1
-1	-15448	7428	-388	2528	3097	-4310	1
-1	-19268	5748	-1908	4290	2296	-2527	1
-1	-21976	8976	-892	8855	-293	-2421	1
-1	-15092	8552	-860	1869	1051	-2155	1
-1	-15012	7568	-1036	-5957	811	607	1
-1	-14568	5444	-2316	-6023	-1350	1627	1
-1	-13740	6436	-2900	-3836	-3520	2478	1
-1	-10932	5568	-3136	-3737	-3652	4251	1
-1	-10336	5652	-3168	-4135	-3480	5095	1
-1	-10588	5020	-3080	-4146	-3191	5744	1
-1	-11940	5188	-3616	-2038	-3464	5765	1
-1	-15948	6908	-3144	-1972	-2534	3275	1
-1	-17316	6340	-3460	-3325	-1038	314	1
-1	-19796	5652	-3412	1409	-888	-387	1
-1	-19924	5684	-4216	4960	-281	-3588	1
-1	-14828	6504	-1792	6066	700	-2840	1
-1	-14996	5512	-1528	-1182	2432	-1159	1
-1	-13760	3736	-1688	2575	121	155	1
-1	-9752	4532	-1172	7432	-1059	864	1
-1	-10212	5700	-1496	3551	663	69	1
-1	-10484	5128	-1552	3481	1815	-651	1
-1	-12672	5912	-1628	3631	2511	-2397	1
-1	-14356	6140	-1396	4107	2945	-3106	1
-1	-16424	7504	-1216	5297	3131	-3263	1
-1	-19772	7676	-2456	3681	3557	-2657	1
-1	-19808	9176	-696	2087	3451	-4601	1
-1	-14092	8008	-1236	-5296	3238	-2785	1
-1	-15592	5740	-1952	-5471	-428	215	1
-1	-14996	6712	-2724	-2808	-3430	1636	1
-1	-13196	6152	-3256	-3250	-4354	2679	1
-1	-11244	6060	-2860	-4098	-3628	4190	1
-1	-11164	6104	-2912	-6686	-2833	4635	1
-1	-11916	5216	-3160	-6148	-3473	4287	1
-1	-12340	5188	-3512	-3289	-4165	4356	1
-1	-13776	5844	-3272	-1319	-3822	3365	1
-1	-16208	6072	-3816	0	-2835	1772	1
-1	-18480	6360	-3164	3459	-1552	604	1
-1	-18780	6752	-3720	4864	146	-2763	1
-1	-13768	5888	-1592	2694	1679	-2021	1
-1	-15224	5472	-1928	-1963	1744	-1031	1
-1	-14564	3532	-2004	3509	176	-894	1
-1	-10312	4844	-1104	9068	-215	-1429	1
-1	-9836	6576	-1188	2903	2194	-2349	1
-1	-11896	5136	-1532	2034	2803	-3830	1
-1	-13148	6200	-1184	3200	3110	-4440	1
-1	-13584	6836	-1128	2921	3141	-3972	1
-1	-16012	6844	-548	2690	3508	-2981	1
-1	-18592	6984	-852	1700	3863	-1439	1
-1	-22752	8168	-1540	6668	477	-1724	1
-1	-14896	7696	-512	610	969	-2614	1
-1	-15576	7748	-1496	-6172	487	242	1
-1	-15148	5016	-2412	-6481	-1515	1345	1
-1	-13584	6284	-3056	-3961	-3772	2506	1
-1	-11468	5644	-2996	-5448	-3418	4274	1
-1	-10204	5528	-3192	-5473	-3128	5216	1
-1	-10952	4972	-3236	-7381	-2501	4239	1
-1	-12440	4372	-3384	-4779	-3181	2954	1
-1	-14512	5784	-3180	-1790	-3651	1452	1
-1	-17640	4804	-3956	917	-3360	405	1
-1	-17960	6144	-2672	3639	-2493	-421	1
-1	-20180	5708	-4140	5403	-160	-3326	1
-1	-13864	6444	-816	3782	2183	-2596	1
-1	-15528	4956	-1492	-2722	3477	-393	1
-1	-14620	3424	-1756	3164	461	766	1
-1	-10580	4444	-620	7087	-388	834	1
-1	-10548	5072	-608	2815	1548	-815	1
-1	-11412	4184	-792	1341	3072	-2495	1
-1	-12532	5056	-612	3134	2645	-3085	1
-1	-13088	5692	-836	2684	2555	-2238	1
-1	-16376	6128	-1224	4086	2171	-2059	1
-1	-21440	5712	-3088	7672	771	-1160	1
-1	-22744	9476	-1436	11783	-444	-4033	1
-1	-11936	7304	-184	-1279	2566	-799	1
-1	-14676	6648	-592	-9694	2742	-56	1
-1	-13584	4884	-1640	-6722	-603	-197	1
-1	-13000	5580	-2424	-4990	-3521	1045	1
-1	-12132	5624	-2860	-3444	-4198	2887	1
