-1	-16956	7092	-2388	5828	793	-3857	1
-1	-14148	8284	-1568	1306	2928	-2299	1
-1	-15564	5996	-2184	-2595	3023	-1337	1
-1	-13680	4728	-2460	5123	-649	-1308	1
-1	-9808	6268	-2188	6133	-702	-404	1
-1	-11312	5640	-2992	1864	1369	-1576	1
-1	-12292	5744	-2820	756	2122	-2540	1
-1	-12340	6904	-2324	2905	2103	-3248	1
-1	-13512	7028	-1792	877	3207	-3445	1
-1	-15936	6968	-1864	2005	2301	-3193	1
-1	-19580	7836	-2316	4041	687	-3118	1
-1	-17912	9384	-1080	1051	775	-3487	1
-1	-14052	7492	-1864	-5787	1099	-205	1
-1	-16416	6612	-1880	-5687	-843	3192	1
-1	-15208	6832	-2728	-6821	-2089	4587	1
-1	-13004	5228	-3292	-5083	-3731	6076	1
-1	-11572	5804	-3216	-4046	-3525	7119	1
-1	-10816	5816	-3768	-5955	-2612	6370	1
