-1	-10556	6752	-3308	-2472	-1958	5889	1
-1	-10892	4904	-3928	-7658	-158	3447	1
-1	-11620	4908	-3576	-6561	-634	2456	1
-1	-12628	5484	-3724	-3320	-1498	1769	1
-1	-14756	5840	-3900	-814	-2296	395	1
-1	-17008	6964	-4668	1419	-2357	-242	1
-1	-20336	6996	-3540	280	-298	-1714	1
-1	-21384	6644	-5168	4206	-472	-3474	1
-1	-19832	6492	-3472	4998	388	-6840	1
-1	-12840	5596	-2560	6597	-395	-5607	1
-1	-12312	4944	-1304	2877	626	-2775	1
-1	-14484	4344	-2376	1552	52	-1623	1
-1	-12496	4688	-1572	5784	-1541	805	1
-1	-11956	4920	-1376	5176	-1791	2087	1
-1	-11020	2872	-1480	6403	-2775	2622	1
-1	-10304	5184	-1556	6318	-3169	1949	1
-1	-12120	4016	-2212	3738	-1774	276	1
-1	-13444	5132	-2408	4943	-1145	-1234	1
-1	-14400	7052	-2156	4432	964	-2439	1
-1	-16952	7100	-2152	2312	3051	-3495	1
-1	-19996	6712	-1880	9544	3630	-561	1
-1	-21376	11888	-1924	8505	4037	-142	1
-1	-17140	11692	-2292	-7701	5650	-231	1
-1	-12828	5148	-3628	-19119	6763	3479	1
-1	-12060	3100	-5124	-10271	1588	3905	1
-1	-11436	4992	-4120	-2304	-1899	2056	1
-1	-11144	6116	-4384	-3721	-2124	-357	1
-1	-10148	6056	-3364	-6433	-1111	-1003	1
-1	-11360	6224	-3300	-8064	-333	-1178	1
-1	-12752	5652	-3672	-7533	-569	-740	1
-1	-14280	5668	-3592	-3595	-1656	483	1
-1	-14800	6256	-3884	-1437	-1918	1633	1
-1	-17776	6548	-4244	-369	-1529	2187	1
-1	-17396	6004	-2952	-113	-583	2154	1
-1	-20412	6616	-2532	-120	1129	-123	1
-1	-20688	6480	-4596	2058	617	-4094	1
-1	-15180	4216	-2936	2828	798	-4534	1
-1	-12308	3828	-1892	722	392	-1635	1
-1	-13320	3916	-3244	2240	-1677	595	1
-1	-11524	3544	-2908	6458	-3848	1073	1
-1	-11064	5024	-2564	6186	-3652	1770	1
-1	-10280	3636	-2552	7225	-2316	956	1
-1	-11384	3900	-2908	7296	-1973	1702	1
-1	-12544	4956	-2380	9926	-2128	193	1
-1	-13952	5800	-1916	11227	-1757	-1343	1
-1	-14240	7076	-1032	10574	-522	-3003	1
-1	-12452	9888	1340	14	4980	-2835	1
-1	-17004	10964	-2864	1171	2260	-5489	1
-1	-21904	7804	-2912	3814	2965	-4635	1
-1	-19260	8964	-3676	-177	4279	-5068	1
-1	-13212	6972	-3024	-8715	5140	194	1
-1	-14608	5860	-4712	-9109	2376	4198	1
-1	-13244	5752	-4280	-8330	687	5895	1
-1	-12504	5740	-4376	-8813	-32	6044	1
-1	-10936	7056	-4308	-16851	1036	2168	1
-1	-9992	6240	-2868	-17705	3713	1863	1
-1	-11084	9520	-3364	-466	-2377	2324	1
-1	-13104	5120	-4312	-3847	-3418	2744	1
-1	-14840	4644	-3584	-2850	-2999	1687	1
-1	-16096	5848	-3892	1410	-2186	1008	1
-1	-16996	6592	-2756	-85	208	-813	1
-1	-19604	6928	-3712	-809	1155	-2556	1
-1	-20720	7464	-5236	2623	1003	-4685	1
-1	-16364	6424	-2908	3098	1028	-5223	1
-1	-11880	2984	-3480	3153	254	-2334	1
-1	-14472	4192	-3852	6366	-1921	-201	1
-1	-13912	4444	-3460	8230	-3851	-378	1
-1	-11572	5688	-1660	6867	-3077	-613	1
-1	-11164	2228	-1848	10872	-2971	-234	1
-1	-10576	4224	-2992	5969	-260	-433	1
-1	-12076	5184	-2352	2375	-890	-2033	1
-1	-13204	4924	-2124	4851	-1139	-1856	1
-1	-13068	5116	-2108	4651	-344	-1685	1
-1	-14528	5624	-2120	4851	407	-1342	1
-1	-18692	6980	-2540	2363	2395	-3250	1
-1	-19392	7784	-2188	2712	3344	-3470	1
-1	-21112	9200	-1436	-623	4366	-4144	1
-1	-17576	7732	-1800	-6061	3532	-1760	1
-1	-13768	5472	-2600	-8061	1495	2936	1
-1	-14220	6056	-2960	-7604	-1281	4538	1
-1	-13548	5568	-3724	-7230	-2566	5939	1
-1	-12576	8272	-4120	-9338	-2038	5590	1
-1	-15272	-1012	-6948	-1279	-6451	9078	1
-1	-11932	3164	-4680	-5492	-2387	3855	1
-1	-11820	5852	-3584	-5709	-2360	3662	1
-1	-12744	4564	-3968	-2151	-2193	2397	1
-1	-13920	4548	-3684	-1784	-648	367	1
-1	-15084	5480	-2948	-207	-97	-741	1
-1	-16236	5456	-2540	911	466	-1469	1
-1	-19500	5300	-3296	4298	474	-2542	1
-1	-19996	7564	-3936	6423	1126	-5355	1
