-1	-11096	3284	-1176	3698	-461	185	1
-1	-12240	3668	-1660	5716	-790	-36	1
-1	-13456	4720	-1232	4546	-175	-505	1
-1	-14328	4972	-768	4047	611	-935	1
-1	-14596	5736	260	2528	1558	-1449	1
-1	-16060	5508	180	-1442	2688	-1372	1
-1	-18408	5292	360	-935	2816	-992	1
-1	-18672	6388	528	-969	3026	-940	1
-1	-19380	7848	-428	-5636	3974	-1401	1
-1	-16492	6336	-736	-8770	2550	814	1
-1	-13856	4916	-2780	-6667	-1011	5178	1
-1	-14440	5264	-3300	-4207	-3766	7176	1
-1	-15288	-3188	-4524	-12362	-1792	8059	1
-1	-11792	9004	-3128	-2136	-3462	7539	1
-1	-15164	7900	-4168	-1248	-4948	7711	1
-1	-12696	5264	-4988	-1462	-4359	5602	1
-1	-12888	4372	-3936	-2518	-1945	3968	1
-1	-12452	5640	-2744	-1642	-141	2549	1
-1	-12980	5256	-2592	-3306	1321	281	1
-1	-13256	5752	-2260	-2544	2453	-1695	1
-1	-16296	6104	-1404	-2532	3542	-4542	1
-1	-18272	6560	-996	-2345	4043	-6059	1
-1	-22428	6756	-2100	1589	3682	-7483	1
-1	-21532	6944	-2076	4015	2921	-9192	1
-1	-14168	5516	-704	5028	1399	-7154	1
-1	-12192	3812	-880	4166	498	-2942	1
-1	-13636	3348	-1504	5671	-723	-1136	1
-1	-12856	3164	-1324	8663	-1415	-694	1
-1	-11068	4132	-840	5800	41	-130	1
-1	-11116	3560	-968	2986	-155	-177	1
-1	-11936	3160	-1080	5187	-1262	381	1
-1	-13216	4076	-904	4718	-1199	371	1
-1	-14480	4012	-1448	5425	-1652	446	1
-1	-14744	5040	-680	4356	-825	242	1
-1	-15452	5680	-376	618	1381	-89	1
-1	-17620	4852	-600	-784	2231	16	1
-1	-17376	4972	-500	515	1977	-377	1
-1	-19864	7076	-520	-1305	2973	-1976	1
-1	-17396	6484	-856	-5986	3169	-1243	1
-1	-14580	4888	-2276	-8298	1164	2130	1
-1	-15152	4340	-3560	-5664	-1565	4132	1
-1	-13104	4184	-3648	-1441	-3143	4976	1
-1	-13544	-980	-3048	-6205	-1324	5366	1
-1	-11724	4080	-1572	409	-5434	4537	1
-1	-12732	3060	-4372	682	-3511	3731	1
-1	-12704	5564	-2512	-2258	-2374	4067	1
-1	-13380	5412	-2740	-360	-2124	3222	1
-1	-14828	4900	-2572	-1448	-589	1482	1
-1	-15312	5244	-1716	-1586	224	-507	1
-1	-16684	7488	-2548	-3842	2531	-1397	1
-1	-20172	6064	-2468	-1748	2256	-4680	1
-1	-20932	4124	-2232	5674	-505	-8371	1
-1	-14584	4812	-516	4215	1266	-6529	1
-1	-12760	3260	-964	2159	488	-2467	1
-1	-14120	2808	-1504	4660	-2087	-423	1
-1	-12916	2984	-372	6260	-2343	510	1
-1	-11740	3176	-432	3150	-665	483	1
-1	-10972	2480	-728	3338	-415	36	1
-1	-11564	3056	-908	4895	-1433	-437	1
-1	-12112	3556	-1180	3879	-558	-420	1
-1	-14056	4392	-1328	5396	-838	-791	1
-1	-14788	5420	-724	4656	471	-1208	1
-1	-15940	6064	20	1074	2638	-1530	1
-1	-16740	5400	656	-1604	3669	-884	1
-1	-17856	4224	-4	122	2863	-697	1
-1	-20700	7196	564	372	2738	-1708	1
-1	-17944	6252	-60	-4880	2520	-1135	1
-1	-12824	3548	-1952	-6616	1033	3373	1
-1	-14544	3908	-2576	-3720	-2387	3655	1
-1	-13232	3696	-3580	539	-4567	4593	1
-1	-12344	5156	-2996	1020	-4205	5634	1
-1	-11464	5524	-2860	-3056	-2708	5593	1
-1	-11724	4428	-3192	-2367	-2609	4467	1
-1	-12892	5196	-3356	588	-2897	3475	1
-1	-13552	5112	-2996	-224	-1140	1389	1
-1	-13872	6104	-2308	462	-104	553	1
-1	-15208	6452	-1984	-2161	1533	-178	1
-1	-17792	6024	-1000	-4723	2474	-1031	1
-1	-20180	4944	-2016	-2556	2064	-2518	1
-1	-20916	4956	-2196	4565	-130	-5292	1
-1	-15016	4740	112	4950	755	-5572	1
-1	-13820	2868	-1236	2618	1473	-2441	1
-1	-14384	2856	-1240	6296	-1372	-1257	1
-1	-12164	2896	-184	7820	-1730	-1019	1
-1	-10832	3612	-428	4880	-412	-655	1
-1	-11644	3672	-524	4333	-792	-777	1
-1	-11336	4168	-636	6581	-2240	-199	1
-1	-11916	4564	-480	5745	-1855	918	1
-1	-12920	5160	-852	5791	-1696	795	1
-1	-13752	5336	-256	4562	-28	-105	1
-1	-14484	6184	312	2775	910	-1786	1
-1	-16320	6816	2260	-626	1372	-2009	1
-1	-17864	5564	-2140	5677	-601	-684	1
-1	-17640	8408	448	7949	601	-439	1
-1	-19084	10672	1276	966	1969	-546	1
-1	-17132	8492	-532	-2696	401	2707	1
-1	-15444	11200	1876	-17536	2575	4558	1
-1	-15520	1664	-3852	-16825	-2489	8124	1
-1	-14536	6768	-2580	-2391	-6708	6774	1
-1	-13740	-2488	-9064	6950	-8727	7436	1
-1	-16136	4956	-1260	-3565	-1503	3156	1
-1	-10836	6688	-3488	-2262	-2888	1658	1
-1	-11500	4128	-3652	-1086	-1808	946	1
-1	-11956	5752	-3092	-415	212	-24	1
-1	-12868	5540	-2404	-1916	2501	-1352	1
-1	-13668	5680	-2216	-866	3312	-2811	1
-1	-15952	6092	-932	-795	4149	-4695	1
-1	-17328	6552	-348	-634	4171	-6180	1
-1	-22612	6308	-1208	2080	4368	-6620	1
-1	-22388	7388	-1156	6382	1678	-7749	1
