-1	5900	-144	12284	0	0	0	1
-1	5736	-228	12020	0	0	0	1
-1	5844	8	12428	0	0	0	1
-1	5840	8	12212	0	0	0	1
-1	5828	332	12180	0	0	0	1
-1	5912	-52	12280	0	0	0	1
-1	5732	68	12092	0	0	0	1
-1	5704	408	12060	0	0	0	1
-1	5824	-92	11896	0	0	0	1
-1	5756	72	11876	0	0	0	1
-1	5608	940	11536	0	0	0	1
-1	5620	-276	11956	0	0	0	1
-1	5404	688	11812	0	0	0	1
-1	5476	1104	11328	0	0	0	1
-1	5424	1824	11456	0	0	0	1
-1	5364	2796	11564	0	0	0	1
-1	5420	3452	11776	0	0	0	1
-1	5244	3840	11868	0	0	0	1
-1	5628	4548	11608	0	0	0	1
-1	5372	5796	11268	0	0	0	1
-1	5044	6208	11436	0	0	0	1
-1	4868	7352	10972	0	0	0	1
-1	4512	7800	10176	0	0	0	1
-1	4016	8620	10352	0	0	0	1
-1	4160	9472	9508	0	0	0	1
-1	3308	8672	9436	0	0	0	1
-1	3060	9804	9468	0	0	0	1
-1	2304	10000	8732	0	0	0	1
-1	1396	10496	8788	0	0	0	1
-1	844	10952	8684	0	0	0	1
-1	380	10700	8496	0	0	0	1
-1	-224	12028	8780	0	0	0	1
-1	-460	11484	7504	0	0	0	1
-1	-1548	11556	8244	0	0	0	1
-1	-752	11432	6796	0	0	0	1
-1	-1980	11008	7984	0	0	0	1
-1	-1772	10576	7572	0	0	0	1
-1	-2556	10780	8312	0	0	0	1
-1	-2692	10988	7948	0	0	0	1
-1	-3612	10640	8532	0	0	0	1
-1	-3292	10700	7936	0	0	0	1
-1	-4104	9976	7936	0	0	0	1
-1	-2724	11732	7896	0	0	0	1
-1	-3504	10724	8556	0	0	0	1
-1	-3132	11920	7836	0	0	0	1
-1	-2940	11128	8260	0	0	0	1
-1	-3048	11312	7808	0	0	0	1
-1	-3212	11244	7828	0	0	0	1
-1	-3236	11308	8064	0	0	0	1
-1	-3512	10920	7888	0	0	0	1
-1	-3284	10920	7316	0	0	0	1
-1	-3984	10476	7612	0	0	0	1
-1	-3556	10652	7928	0	0	0	1
-1	-3716	10952	7952	0	0	0	1
-1	-4460	11188	7976	0	0	0	1
-1	-3468	11624	7752	0	0	0	1
-1	-3812	11040	7848	0	0	0	1
-1	-3596	11140	8504	0	0	0	1
-1	-4264	10836	9316	0	0	0	1
-1	-4308	10564	7872	0	0	0	1
-1	-5040	9144	8360	0	0	0	1
-1	-4336	9200	8072	0	0	0	1
-1	-4316	9000	7856	0	0	0	1
-1	-3936	7484	7644	0	0	0	1
-1	-4232	6424	10068	0	0	0	1
-1	-4196	4376	9648	0	0	0	1
-1	-3904	6672	10512	0	0	0	1
-1	-4560	4264	11452	0	0	0	1
-1	-5172	5668	11692	0	0	0	1
-1	-3616	5352	11280	0	0	0	1
-1	-4596	3756	12224	0	0	0	1
-1	-4504	4232	12332	0	0	0	1
-1	-4284	4528	11068	0	0	0	1
-1	-4148	5476	10848	0	0	0	1
-1	-4572	2176	11752	0	0	0	1
-1	-4944	3648	12096	0	0	0	1
-1	-4488	3640	11228	0	0	0	1
-1	-4696	1264	11152	0	0	0	1
-1	-4396	2492	10552	0	0	0	1
-1	-4172	1844	10344	0	0	0	1
-1	-5352	1012	10860	0	0	0	1
-1	-5268	2624	11044	0	0	0	1
-1	-5460	852	11908	0	0	0	1
-1	-5888	-36	12472	0	0	0	1
-1	-6200	1864	10932	0	0	0	1
-1	-5800	2064	11600	0	0	0	1
-1	-5268	3148	12216	0	0	0	1
-1	-3404	3716	13288	0	0	0	1
-1	-3484	3740	11356	0	0	0	1
-1	-2508	3788	11852	0	0	0	1
-1	-1676	3580	12596	0	0	0	1
-1	-2072	2420	12576	0	0	0	1
-1	-2224	3160	12192	0	0	0	1
-1	-1144	3268	12240	0	0	0	1
-1	-1620	2860	12516	0	0	0	1
