-1	5152	-140	12196	0	0	0	1
-1	5148	-452	12532	0	0	0	1
-1	5168	-296	12236	0	0	0	1
-1	4940	-404	12436	0	0	0	1
-1	5200	-368	12004	0	0	0	1
-1	4892	-108	12324	0	0	0	1
-1	5004	-304	12188	0	0	0	1
-1	4788	668	12080	0	0	0	1
-1	4800	184	12648	0	0	0	1
-1	4928	928	12000	0	0	0	1
-1	4772	560	12100	0	0	0	1
-1	4848	392	12268	0	0	0	1
-1	4620	644	12080	0	0	0	1
-1	4776	1012	12144	0	0	0	1
-1	4732	1408	12172	0	0	0	1
-1	4748	2216	12212	0	0	0	1
-1	4724	2700	11708	0	0	0	1
-1	4964	3204	12212	0	0	0	1
-1	4896	4464	11908	0	0	0	1
-1	4532	5364	12224	0	0	0	1
-1	4280	5784	11232	0	0	0	1
-1	3732	6544	11248	0	0	0	1
-1	3892	7592	10232	0	0	0	1
-1	3164	7592	10516	0	0	0	1
-1	3292	9140	9524	0	0	0	1
-1	2104	8160	9808	0	0	0	1
-1	2540	11328	8572	0	0	0	1
-1	1320	10632	8084	0	0	0	1
-1	884	10860	8696	0	0	0	1
-1	-28	11396	7860	0	0	0	1
-1	-1060	10964	9136	0	0	0	1
-1	-1112	12208	8076	0	0	0	1
-1	-2472	10768	8676	0	0	0	1
-1	-2608	12272	7664	0	0	0	1
-1	-3160	11620	7896	0	0	0	1
-1	-3240	11636	7604	0	0	0	1
-1	-3516	11528	7604	0	0	0	1
-1	-3568	11684	7544	0	0	0	1
-1	-3924	11440	7956	0	0	0	1
-1	-3744	11480	7532	0	0	0	1
-1	-3836	11428	7784	0	0	0	1
-1	-3736	11388	7956	0	0	0	1
-1	-3720	10848	7428	0	0	0	1
-1	-3744	10880	8144	0	0	0	1
-1	-3616	11472	7812	0	0	0	1
-1	-3600	11048	7488	0	0	0	1
-1	-3776	10820	7800	0	0	0	1
-1	-3536	11244	7260	0	0	0	1
-1	-3720	10916	7660	0	0	0	1
-1	-3552	10704	6992	0	0	0	1
-1	-4048	10596	7768	0	0	0	1
-1	-3148	11200	5920	0	0	0	1
-1	-3896	12352	8672	0	0	0	1
-1	-4652	11488	8576	0	0	0	1
-1	-4360	11276	7828	0	0	0	1
-1	-4004	9932	8220	0	0	0	1
-1	-4916	10420	7608	0	0	0	1
-1	-4244	9256	7264	0	0	0	1
-1	-5096	9472	7436	0	0	0	1
-1	-4764	9044	8208	0	0	0	1
-1	-4828	8732	10236	0	0	0	1
-1	-4012	7536	8436	0	0	0	1
-1	-4024	7288	9508	0	0	0	1
-1	-3692	9936	9724	0	0	0	1
-1	-3476	5124	11448	0	0	0	1
-1	-3748	7264	11256	0	0	0	1
-1	-3456	5736	11416	0	0	0	1
-1	-3176	4900	11320	0	0	0	1
-1	-2944	4696	10920	0	0	0	1
-1	-2788	3384	10592	0	0	0	1
-1	-2808	4488	9988	0	0	0	1
-1	-3032	4488	10356	0	0	0	1
-1	-3508	4240	11216	0	0	0	1
-1	-4104	5372	14488	0	0	0	1
-1	-3916	4692	12472	0	0	0	1
-1	-3136	5088	11844	0	0	0	1
-1	-3760	4476	12412	0	0	0	1
-1	-3928	2960	11968	0	0	0	1
-1	-3448	1148	12276	0	0	0	1
-1	-3212	2512	11788	0	0	0	1
-1	-3952	-2668	13276	0	0	0	1
-1	-3704	-2220	12576	0	0	0	1
-1	-3828	2588	12276	0	0	0	1
-1	-2844	3144	12664	0	0	0	1
-1	-2448	1036	12720	0	0	0	1
-1	-2120	1684	12872	0	0	0	1
-1	-1780	2420	12232	0	0	0	1
-1	-1896	2344	12464	0	0	0	1
-1	-1752	1912	12516	0	0	0	1
-1	-1820	2228	12524	0	0	0	1
-1	-1748	2028	12476	0	0	0	1
-1	-1764	2028	12436	0	0	0	1
-1	-1736	1916	12328	0	0	0	1
-1	-1756	1820	12464	0	0	0	1
-1	-1916	2080	12512	0	0	0	1
