-1	-2308	9084	9544	491	-107	245	1
-1	-2204	9240	9648	364	-130	278	1
-1	-2228	9080	9524	277	-49	120	1
-1	-2228	9128	9740	581	-122	65	1
-1	-2028	9224	9400	602	-204	178	1
-1	-1948	9412	9536	570	-160	152	1
-1	-1916	9460	9432	344	-106	188	1
-1	-1952	9472	9460	266	-36	182	1
-1	-1928	9168	9588	300	13	248	1
-1	-2164	9324	9496	382	45	208	1
-1	-2120	9236	9512	400	58	175	1
-1	-2032	9388	9444	877	202	185	1
-1	-2108	9440	9376	1180	366	122	1
-1	-2156	8904	9312	2079	550	152	1
-1	-2700	10132	9076	2486	706	378	1
-1	-3216	10292	8940	870	958	783	1
-1	-3480	10072	8592	504	1614	796	1
-1	-2836	10328	8328	213	1432	1616	1
-1	-2532	10104	8672	-1042	2074	1746	1
-1	3096	11224	8172	218	2441	-527	1
-1	-2940	10344	9388	1036	5208	-453	1
-1	-3816	9052	10140	-4035	6728	-204	1
-1	-4408	8588	9396	-1884	6902	1071	1
-1	-5640	7712	8236	-966	7192	1499	1
-1	-4732	10336	7812	618	6940	1449	1
-1	-5284	8032	8480	-90	6504	749	1
-1	-3452	9680	8832	1461	4557	-899	1
-1	-3492	6876	10296	2738	3520	-1037	1
-1	-3960	11012	7912	-36	3960	-815	1
-1	-8072	9104	8372	-551	5332	-364	1
-1	-6820	8972	6432	-67	6318	622	1
-1	-6652	10516	5428	1085	6746	591	1
-1	-8468	9932	5368	4425	7055	162	1
-1	-9196	9336	4900	4743	7738	-420	1
-1	-10100	10280	5236	3666	7562	-756	1
-1	-9560	9592	3588	4396	7379	-1274	1
-1	-9984	10040	4080	2915	7523	-1750	1
-1	-10044	9840	2764	3243	6978	-2062	1
-1	-11232	10628	2204	3609	6688	-2616	1
-1	-12096	9968	2328	4168	6595	-2954	1
-1	-12964	10280	2380	4895	5708	-2061	1
-1	-14324	10152	-832	4449	5889	-2257	1
-1	-12812	9288	-1440	3163	7253	-1344	1
-1	-12124	10332	-2048	2603	6136	-145	1
-1	-11860	10092	-2796	6869	3650	-740	1
-1	-12928	10608	-6524	3781	1323	-907	1
-1	-13408	9984	-6096	4555	366	-1108	1
-1	-12516	9008	-2168	7448	604	-1302	1
-1	-13484	9136	-7092	5184	1469	-1569	1
-1	-12648	8268	-4832	-5164	-91	-2097	1
-1	-12316	10560	-6480	6634	-485	-2324	1
-1	-12600	7508	-4876	6828	-666	-1922	1
-1	-12768	9100	-10316	-5974	-3675	-1485	1
-1	-13636	7900	-5512	8788	-3116	-2149	1
-1	-13412	7732	-2252	52	-5142	-2606	1
-1	-13236	9340	-1900	-508	-4328	-1847	1
-1	-14500	7428	-2224	1676	-5187	-2061	1
-1	-13968	6520	-3512	5559	-6219	-3514	1
-1	-15140	6396	-3836	8162	-5930	-4996	1
-1	-15284	6036	-3600	9665	-4427	-5235	1
-1	-15136	6836	-2700	7335	-2207	-3909	1
-1	-15808	6400	-1480	1329	-2360	-2265	1
-1	-14696	4016	-2888	944	-4502	323	1
-1	-13284	4000	-3356	4901	-5212	1219	1
-1	-13616	5696	-3444	2410	-4205	1181	1
-1	-12920	4836	-3604	3931	-4519	883	1
-1	-12496	5312	-2248	3220	-3285	139	1
-1	-12560	4888	-1728	3044	-2644	-1124	1
-1	-13456	5096	-1156	2595	-1038	-2919	1
-1	-13580	4684	-1124	5513	-1488	-3753	1
-1	-12836	6012	20	2556	86	-4051	1
-1	-14428	4256	-1588	2839	235	-2554	1
-1	-13244	4740	-744	1871	1117	-1648	1
-1	-13328	4868	-1564	2727	1172	-495	1
-1	-14004	5420	-1352	559	2035	129	1
-1	-14532	5352	-1492	1549	2159	734	1
-1	-15848	6336	-1708	1230	2445	1600	1
-1	-14848	5908	-2376	-1384	2173	2069	1
-1	-14012	5740	-1716	-5647	3877	3775	1
-1	-15836	3052	-1140	-524	2095	4516	1
-1	-14128	7876	-3260	-1351	1473	2253	1
-1	-13992	6540	-3384	-5984	2224	487	1
-1	-13608	5644	-3952	-5087	2228	-346	1
-1	-14336	6420	-4396	-3420	1405	-1008	1
-1	-15268	6172	-4320	-1523	-13	-1428	1
-1	-14312	6564	-4168	1137	-634	-1083	1
-1	-14060	6932	-3828	686	-367	-212	1
-1	-14176	6164	-3384	591	-655	348	1
-1	-14512	6108	-3668	3470	-1588	744	1
-1	-16764	7088	-4232	4718	-1237	85	1
-1	-12968	5788	-3608	6530	-1796	61	1
-1	-11432	5468	-3004	3866	882	1700	1
-1	-16080	5604	-1928	4228	-229	79	1
-1	-15432	7076	-3240	2289	-1892	-2292	1
-1	-14256	6280	-3480	308	-404	-1425	1
-1	-14292	5692	-2632	-2952	675	-636	1
-1	-14932	4336	-2372	-3494	231	-1264	1
-1	-14728	4872	-2960	-3236	13	-1612	1
-1	-15148	4308	-3228	-1634	-274	-1610	1
-1	-14836	4084	-2936	-60	-396	-1278	1
-1	-14508	3804	-2252	540	-353	-1036	1
-1	-14152	4296	-1784	4476	-707	-546	1
-1	-14404	5540	-1968	4450	-907	-236	1
-1	-14236	5672	-2368	3288	-629	401	1
-1	-14620	5620	-2328	1111	149	573	1
-1	-14756	5012	-2324	-437	419	305	1
-1	-14536	5148	-2760	-1591	537	387	1
-1	-14720	4600	-3128	-2361	950	649	1
-1	-15072	4080	-3156	-2128	950	202	1
-1	-15128	3956	-3168	-1669	872	-152	1
