-1	-1300	2356	12688	0	0	0	1
-1	-1432	2524	12464	0	0	0	1
-1	-1420	2364	12272	0	0	0	1
-1	-1792	2528	12728	0	0	0	1
-1	-1884	2548	12752	0	0	0	1
-1	-1752	3672	12524	0	0	0	1
-1	-2520	3316	13284	0	0	0	1
-1	-3056	2452	13664	0	0	0	1
-1	-1884	4424	12804	0	0	0	1
-1	-2384	5296	11860	0	0	0	1
-1	-772	5820	13604	0	0	0	1
-1	-636	5156	12276	0	0	0	1
-1	-232	5180	11944	0	0	0	1
-1	-368	4384	10720	0	0	0	1
-1	-1076	4968	11028	0	0	0	1
-1	-908	6240	9384	0	0	0	1
-1	-1536	5204	9900	0	0	0	1
-1	-1384	7424	9260	0	0	0	1
-1	-2080	7728	9084	0	0	0	1
-1	-2252	7080	10028	0	0	0	1
-1	-2472	8772	9300	0	0	0	1
-1	-2740	9076	9396	0	0	0	1
-1	-2760	9544	8968	0	0	0	1
-1	-2916	9840	9104	0	0	0	1
-1	-2536	10780	8212	0	0	0	1
-1	-2140	10600	8536	0	0	0	1
-1	-2740	11096	8692	0	0	0	1
-1	-2620	10868	8676	0	0	0	1
-1	-2700	10868	8656	0	0	0	1
-1	-2600	10444	8336	0	0	0	1
-1	-2956	10476	8316	0	0	0	1
-1	-3492	11112	9020	0	0	0	1
-1	-2648	11532	6432	0	0	0	1
-1	-4060	12444	8324	0	0	0	1
-1	-4368	12916	7464	0	0	0	1
-1	-4796	11372	9156	0	0	0	1
-1	-4340	12704	8380	0	0	0	1
-1	-4232	12400	9124	0	0	0	1
-1	-2724	11464	8668	0	0	0	1
-1	-2396	11524	8108	0	0	0	1
-1	-496	10156	8884	0	0	0	1
-1	440	10752	8504	0	0	0	1
-1	324	9092	10268	0	0	0	1
-1	1860	9268	8824	0	0	0	1
-1	2308	7992	9476	0	0	0	1
-1	3240	7608	9896	0	0	0	1
-1	3644	7344	10148	0	0	0	1
-1	3772	6184	10900	0	0	0	1
-1	4764	6176	10272	0	0	0	1
-1	5024	4972	11284	0	0	0	1
-1	5304	4624	10996	0	0	0	1
-1	5900	3252	11384	0	0	0	1
-1	5808	3068	11852	0	0	0	1
-1	6368	2084	11384	0	0	0	1
-1	5628	2524	12200	0	0	0	1
-1	5880	1788	12392	0	0	0	1
-1	5596	2016	11984	0	0	0	1
-1	5616	1408	12108	0	0	0	1
-1	5472	1720	11996	0	0	0	1
-1	5208	1492	11824	0	0	0	1
-1	5512	1352	11728	0	0	0	1
-1	5392	1444	12316	0	0	0	1
-1	5768	1328	11260	0	0	0	1
-1	5564	1336	12208	0	0	0	1
-1	5696	972	11996	0	0	0	1
-1	5576	772	12120	0	0	0	1
-1	5372	760	12344	0	0	0	1
-1	5444	948	12276	0	0	0	1
-1	5412	728	11960	0	0	0	1
-1	5308	532	12424	0	0	0	1
-1	5344	280	12012	0	0	0	1
-1	5164	492	12468	0	0	0	1
-1	5200	8	12136	0	0	0	1
-1	5456	544	12108	0	0	0	1
-1	5532	236	12404	0	0	0	1
-1	5644	108	12056	0	0	0	1
-1	5500	400	12352	0	0	0	1
-1	5464	96	12276	0	0	0	1
-1	5460	176	12372	0	0	0	1
-1	5460	144	12256	0	0	0	1
