-1	-1544	2728	11812	0	0	0	1
-1	-860	1800	13252	0	0	0	1
-1	432	2044	13512	0	0	0	1
-1	-1440	3944	13332	0	0	0	1
-1	-1564	1732	13848	0	0	0	1
-1	-856	1484	13172	0	0	0	1
-1	-1188	5924	12380	0	0	0	1
-1	-328	1728	13172	0	0	0	1
-1	-104	3808	12488	0	0	0	1
-1	668	2912	10752	0	0	0	1
-1	-672	2252	12048	0	0	0	1
-1	1176	9252	8940	0	0	0	1
-1	-364	6380	11576	0	0	0	1
-1	-296	6924	10100	0	0	0	1
-1	-780	8912	10084	0	0	0	1
-1	-964	6448	9340	0	0	0	1
-1	-1572	9732	9852	0	0	0	1
-1	-1460	6380	9220	0	0	0	1
-1	-1316	11040	8896	0	0	0	1
-1	-1108	8860	8820	0	0	0	1
-1	-1780	10252	9232	0	0	0	1
-1	-1252	10684	8936	0	0	0	1
-1	-1640	10112	10048	0	0	0	1
-1	-1084	10364	9336	0	0	0	1
-1	-1896	10152	9404	0	0	0	1
-1	-1436	10544	9048	0	0	0	1
-1	-1848	10732	9392	0	0	0	1
-1	-1704	11500	7560	0	0	0	1
-1	-1672	9684	8932	0	0	0	1
-1	-1240	12504	7056	0	0	0	1
-1	-2680	11044	8340	0	0	0	1
-1	-2760	12056	7168	0	0	0	1
-1	-3924	12136	9260	0	0	0	1
-1	-3472	12200	9496	0	0	0	1
-1	-2688	12628	9108	0	0	0	1
-1	-2380	12180	9132	0	0	0	1
-1	-1304	10980	8448	0	0	0	1
-1	-1320	11292	8924	0	0	0	1
-1	536	10372	8348	0	0	0	1
-1	1140	10072	8724	0	0	0	1
-1	1536	9060	9104	0	0	0	1
-1	2360	8988	9424	0	0	0	1
-1	2836	8500	10732	0	0	0	1
-1	2580	7584	10648	0	0	0	1
-1	2936	7276	10180	0	0	0	1
-1	3544	7164	10272	0	0	0	1
-1	4276	6344	10100	0	0	0	1
-1	4240	5876	10656	0	0	0	1
-1	4852	5016	11604	0	0	0	1
-1	4928	5280	10696	0	0	0	1
-1	4716	5040	10716	0	0	0	1
-1	4940	4448	10896	0	0	0	1
-1	4836	4440	11216	0	0	0	1
-1	5036	4692	11488	0	0	0	1
-1	5144	4348	11532	0	0	0	1
-1	5104	4260	11888	0	0	0	1
-1	5188	4224	12468	0	0	0	1
-1	5440	3804	12376	0	0	0	1
-1	5396	3476	12200	0	0	0	1
-1	5540	2860	11960	0	0	0	1
-1	5516	2736	11576	0	0	0	1
-1	5148	2296	12468	0	0	0	1
-1	5324	2084	12116	0	0	0	1
-1	5272	2284	11772	0	0	0	1
-1	5236	1844	12240	0	0	0	1
-1	5148	1332	11964	0	0	0	1
-1	5328	1912	12356	0	0	0	1
-1	5504	2548	12128	0	0	0	1
-1	5508	2032	11748	0	0	0	1
-1	5388	1704	12500	0	0	0	1
-1	5420	1388	12404	0	0	0	1
-1	5228	1980	12216	0	0	0	1
-1	5064	600	12500	0	0	0	1
-1	5012	1264	12164	0	0	0	1
-1	4976	1040	12392	0	0	0	1
-1	5060	984	12284	0	0	0	1
-1	5072	780	12216	0	0	0	1
-1	4872	1292	12364	0	0	0	1
-1	5084	488	11992	0	0	0	1
-1	4908	1144	12628	0	0	0	1
