-1	-1700	2604	12692	281	57	56	1
-1	-1692	2568	12540	138	62	-4	1
-1	-1748	2876	12428	432	-10	-96	1
-1	-1568	2428	12672	345	144	-140	1
-1	-1584	2592	12500	92	176	-168	1
-1	-1524	1616	12560	125	45	-74	1
-1	-1604	2788	12668	383	-13	-45	1
-1	-1628	2664	12588	474	-21	112	1
-1	-1668	2516	12484	466	-6	238	1
-1	-1680	2760	12560	514	39	220	1
-1	-1640	2676	12436	520	-13	218	1
-1	-1536	2820	12480	371	50	159	1
-1	-1700	2256	12432	661	570	273	1
-1	-1832	3004	12680	180	37	-865	1
-1	-936	2088	11908	-3226	58	-1038	1
-1	-2064	2264	12040	2571	-194	-557	1
-1	-1664	3896	12740	832	741	-556	1
-1	-2576	2736	13432	-1684	1466	-797	1
-1	-2840	2604	14972	1736	-658	-108	1
-1	-3660	828	14244	6781	-4394	558	1
-1	-1088	5432	14304	5454	-6125	688	1
-1	-856	2728	13976	1590	-4749	863	1
-1	916	4520	13424	2816	-4036	732	1
-1	1164	3436	12736	10	-2821	101	1
-1	1788	3784	12900	3542	-2613	-120	1
-1	2368	3824	13036	4969	-2405	-69	1
-1	2404	4660	12260	10117	-2562	67	1
-1	2868	6816	10884	11280	-2373	-87	1
-1	2492	7640	9992	9668	-2466	-1605	1
-1	1940	7932	8764	6156	-1677	-2912	1
-1	1068	7776	8384	4980	-1841	-4473	1
-1	544	8856	8112	-273	-1350	-6527	1
-1	-680	7124	8584	-2450	-996	-6689	1
-1	-736	7216	9488	153	-1194	-4924	1
-1	-1088	8008	9292	2581	-1436	-3857	1
-1	-1132	8032	9488	2765	-651	-2343	1
-1	-868	8680	9268	4704	-842	-817	1
-1	-504	8804	10008	3539	-57	-543	1
-1	-480	9376	9392	4762	91	567	1
-1	-268	10604	10428	2924	88	669	1
-1	-208	10436	9496	512	1038	425	1
-1	-192	10596	9908	167	685	30	1
-1	-16	10120	9508	-260	876	-97	1
-1	-12	11404	9964	2583	-635	450	1
-1	-708	10508	9336	3908	-390	313	1
-1	-388	11056	8564	3435	-1130	-513	1
-1	-864	10816	8208	3282	-172	92	1
-1	-1148	11552	9204	3630	340	374	1
-1	-1400	11444	9536	-672	1138	945	1
-1	-1720	12004	10520	-3055	1381	2930	1
-1	-2076	11340	10940	-3522	2025	5660	1
-1	-2188	11160	10656	-5595	2393	6505	1
-1	-1220	10296	9712	-8139	2510	6577	1
-1	-400	9896	10040	-7740	2288	5994	1
-1	-52	8404	9864	-7435	1374	5402	1
-1	604	8180	9928	-9958	1641	4326	1
-1	832	6852	9632	-8899	819	4882	1
-1	1660	5996	11192	-12019	1913	3361	1
-1	1964	3600	10148	-11750	2120	2902	1
-1	2320	2728	12672	-5807	2303	2822	1
-1	2624	872	10616	-3322	2852	2020	1
-1	2364	3272	12500	-3974	2788	324	1
-1	2500	980	10900	-4285	2985	-1136	1
-1	1976	2048	11968	-6615	3488	-2209	1
-1	1732	804	12364	-8928	4225	-2745	1
-1	620	-24	12476	-7618	4044	-2416	1
-1	308	-720	13264	-8454	3944	-2423	1
-1	-624	-1944	13344	-8805	4127	-2378	1
-1	-1436	-3292	13496	-9227	3534	-2504	1
-1	-2216	-3948	13104	-6875	2986	-1784	1
-1	-2356	-4784	12808	-5596	2245	-1015	1
-1	-1720	-4900	12876	-3167	1532	-315	1
-1	-2580	-4852	11940	-4408	1805	175	1
-1	-2616	-5376	11708	-4152	1394	586	1
-1	-2672	-6116	11604	-3699	1077	871	1
-1	-2688	-6444	10964	-3767	861	800	1
-1	-3180	-6904	10688	-3221	1080	968	1
-1	-3608	-7552	10428	-3243	1068	874	1
-1	-3804	-7552	10068	-2281	428	674	1
-1	-3824	-8144	9928	-3565	1130	612	1
-1	-4152	-8272	9796	-2700	824	121	1
-1	-3740	-9040	9572	-2521	1165	-56	1
-1	-4024	-8756	9476	-1587	888	-331	1
-1	-3920	-8856	9436	-1490	870	-282	1
-1	-4016	-8560	9576	-822	503	-220	1
-1	-3904	-9024	9576	-683	86	-316	1
-1	-3852	-8856	9176	-1004	335	-296	1
-1	-4096	-9192	9412	-1607	469	-311	1
-1	-4348	-9460	9268	-1342	213	-247	1
-1	-4072	-9044	8808	158	-191	65	1
-1	-3816	-9464	8876	-489	-34	44	1
-1	-3780	-9404	8752	-1024	362	7	1
-1	-3828	-9776	8560	-1786	686	-35	1
-1	-4020	-9832	8512	-1193	515	-89	1
-1	-4260	-9972	8648	-27	132	-28	1
-1	-4084	-9876	8724	301	-66	-77	1
-1	-3992	-9920	8672	-347	173	-87	1
-1	-3976	-10044	8776	-875	247	-39	1
-1	-4092	-10080	8556	262	196	-24	1
-1	-4160	-9684	8536	451	-40	42	1
-1	-3988	-9776	8624	268	-323	-67	1
-1	-4064	-9572	8220	-74	-236	9	1
-1	-3960	-9784	8504	-850	-69	140	1
-1	-3932	-10400	8160	-1117	217	31	1
-1	-4136	-10568	8252	-743	256	128	1
-1	-4252	-10372	8288	179	199	142	1
-1	-4060	-10348	8208	-61	156	-1	1
-1	-4100	-10000	8204	-371	170	-67	1
-1	-4084	-10656	8508	-133	212	30	1
-1	-3888	-9924	7632	-333	258	0	1
-1	-4232	-10680	8388	-617	237	59	1
-1	-4028	-10372	7560	28	4	-20	1
-1	-4064	-10632	8064	50	-65	157	1
-1	-3916	-10160	7884	564	-152	6	1
-1	-4004	-10936	8248	-341	90	122	1
-1	-4180	-10664	7928	-499	141	143	1
-1	-4208	-11048	8216	-281	54	63	1
